ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-09-01 09:59:00,2023-09-01 09:59:00,169.938888299496,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,384,384,0.0553,3.3,0.11503885852664739,-3.1849611414733525,0.0002,383.9925
AAPL,2023-09-01 10:59:00,2023-09-01 10:59:00,169.45319443011027,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,372,372,0.0553,3.3,0.035620124785464134,-3.264379875214536,0.0,372.0
AAPL,2023-09-01 11:59:00,2023-09-01 11:59:00,169.5656235665421,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,360,360,0.0553,3.3,0.012597893190436697,-3.287402106809563,0.0002,359.9946
AAPL,2023-09-01 12:59:00,2023-09-01 12:59:00,170.15025507598793,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,348,348,0.0553,3.3,0.00720950761555475,-3.292790492384445,0.0,348.0
AAPL,2023-09-01 13:59:00,2023-09-01 13:59:00,170.14575791053056,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,336,336,0.0553,3.3,0.005484575811212206,-3.2945154241887877,0.0013,335.9913
AAPL,2023-09-01 14:59:00,2023-09-01 14:59:00,169.893826701614,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,324,324,0.0553,3.3,0.0025115852544450876,-3.2974884147455548,0.0007,323.9924
AAPL,2023-09-01 15:59:00,2023-09-01 15:59:00,170.415587837967,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,312,312,0.0553,3.3,0.002960840153287695,-3.297039159846712,0.0013,311.9917
AAPL,2023-09-05 09:59:00,2023-09-05 09:59:00,170.18934442572387,190.0,31,31,2023-10-06 00:00:00,2023-09-08 15:59:00,306,306,0.0555,4.55,0.0013322593274505297,-4.548667740672549,0.0005,305.9968
AAPL,2023-09-05 10:59:00,2023-09-05 10:59:00,171.08526833820648,190.0,31,31,2023-10-06 00:00:00,2023-09-08 15:59:00,294,294,0.0555,4.55,0.001776140617063939,-4.548223859382936,0.0001,293.9995
AAPL,2023-09-05 11:59:00,2023-09-05 11:59:00,171.40200911534671,190.0,31,31,2023-10-06 00:00:00,2023-09-08 15:59:00,282,282,0.0555,4.55,0.0,-4.55,0.0,282.0
AAPL,2023-09-05 12:59:00,2023-09-05 12:59:00,171.61920279109998,190.0,31,31,2023-10-06 00:00:00,2023-09-08 15:59:00,270,270,0.0555,4.55,0.0,-4.55,0.0,270.0
AAPL,2023-09-05 13:59:00,2023-09-05 13:59:00,171.43368319306074,190.0,31,31,2023-10-06 00:00:00,2023-09-08 15:59:00,258,258,0.0555,4.55,0.0,-4.55,0.0,258.0
AAPL,2023-09-05 14:59:00,2023-09-05 14:59:00,171.89069488579176,190.0,31,31,2023-10-06 00:00:00,2023-09-08 15:59:00,246,246,0.0555,4.55,0.0,-4.55,0.0,246.0
AAPL,2023-09-05 15:59:00,2023-09-05 15:59:00,171.67350121003844,190.0,31,31,2023-10-06 00:00:00,2023-09-08 15:59:00,234,234,0.0555,4.55,2.1648705094564742e-05,-4.5499783512949055,0.0,234.0
AAPL,2023-09-06 09:59:00,2023-09-06 09:59:00,169.87043770274008,190.0,30,30,2023-10-06 00:00:00,2023-09-08 15:59:00,228,228,0.0555,4.55,0.0,-4.55,0.0,228.0
AAPL,2023-09-06 10:59:00,2023-09-06 10:59:00,167.57453683678034,190.0,30,30,2023-10-06 00:00:00,2023-09-08 15:59:00,216,216,0.0555,4.55,0.000706696185751084,-4.549293303814249,0.0,216.0
AAPL,2023-09-06 11:59:00,2023-09-06 11:59:00,167.69401256009218,190.0,30,30,2023-10-06 00:00:00,2023-09-08 15:59:00,204,204,0.0555,4.55,0.0,-4.55,0.0,204.0
AAPL,2023-09-06 12:59:00,2023-09-06 12:59:00,166.75150209036812,190.0,30,30,2023-10-06 00:00:00,2023-09-08 15:59:00,192,192,0.0555,4.55,0.0,-4.55,0.0,192.0
AAPL,2023-09-06 13:59:00,2023-09-06 13:59:00,166.61936849697963,190.0,30,30,2023-10-06 00:00:00,2023-09-08 15:59:00,180,180,0.0555,4.55,0.0,-4.55,0.0,180.0
AAPL,2023-09-06 14:59:00,2023-09-06 14:59:00,165.9182681968438,190.0,30,30,2023-10-06 00:00:00,2023-09-08 15:59:00,168,168,0.0555,4.55,0.0,-4.55,0.0,168.0
AAPL,2023-09-06 15:59:00,2023-09-06 15:59:00,166.55571489134323,190.0,30,30,2023-10-06 00:00:00,2023-09-08 15:59:00,156,156,0.0555,4.55,0.0011395656508523127,-4.548860434349147,0.0,156.0
AAPL,2023-09-07 09:59:00,2023-09-07 09:59:00,167.85105298393887,182.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,150,150,0.0553,3.9,0.10454873782106229,-3.7954512621789376,0.0151,149.7931
AAPL,2023-09-07 10:59:00,2023-09-07 10:59:00,168.29861134402043,182.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,138,138,0.0553,3.9,0.00024913683135418965,-3.899750863168646,0.0,138.0
AAPL,2023-09-07 11:59:00,2023-09-07 11:59:00,168.56063157142714,182.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,126,126,0.0553,3.9,0.0,-3.9,0.0,126.0
AAPL,2023-09-07 12:59:00,2023-09-07 12:59:00,168.3320424962631,182.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,114,114,0.0553,3.9,0.0,-3.9,0.0,114.0
AAPL,2023-09-07 13:59:00,2023-09-07 13:59:00,168.61301656781885,182.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,102,102,0.0553,3.9,0.0,-3.9,0.0,102.0
AAPL,2023-09-07 14:59:00,2023-09-07 14:59:00,168.76540928459488,182.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,90,90,0.0553,3.9,0.0,-3.9,0.0,90.0
AAPL,2023-09-07 15:59:00,2023-09-07 15:59:00,169.1178174421392,182.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,78,78,0.0553,3.9,0.0,-3.9,0.0,78.0
AAPL,2023-09-08 09:59:00,2023-09-08 09:59:00,169.0659859601946,177.5,14,14,2023-09-22 00:00:00,2023-09-08 15:59:00,72,72,0.0555,3.825,0.0018561773739189937,-3.823143822626081,0.0004,71.998
AAPL,2023-09-08 10:59:00,2023-09-08 10:59:00,168.94249674638147,177.5,14,14,2023-09-22 00:00:00,2023-09-08 15:59:00,60,60,0.0555,3.825,0.0002941852108220573,-3.824705814789178,0.0,60.0
AAPL,2023-09-08 11:59:00,2023-09-08 11:59:00,169.50971631563962,177.5,14,14,2023-09-22 00:00:00,2023-09-08 15:59:00,48,48,0.0555,3.825,0.0,-3.825,0.0,48.0
AAPL,2023-09-08 12:59:00,2023-09-08 12:59:00,169.57873054751835,177.5,14,14,2023-09-22 00:00:00,2023-09-08 15:59:00,36,36,0.0555,3.825,0.0,-3.825,0.0,36.0
