ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-06-05 09:59:00,2023-06-05 09:59:00,173.2106754868808,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,384,384,0.0546,6.6,3.0790387468084716e-06,-6.599996920961253,0.0,384.0
AAPL,2023-06-05 10:59:00,2023-06-05 10:59:00,174.0418751511215,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,372,372,0.0546,6.6,0.00031229206295073803,-6.599687707937049,0.0008,371.9942
AAPL,2023-06-05 11:59:00,2023-06-05 11:59:00,173.87856330799977,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,360,360,0.0546,6.6,0.0004607810905735744,-6.599539218909426,0.0004,359.9956
AAPL,2023-06-05 12:59:00,2023-06-05 12:59:00,174.32996139838676,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,348,348,0.0546,6.6,0.0005889273384632929,-6.599411072661536,0.0013,347.9889
AAPL,2023-06-05 13:59:00,2023-06-05 13:59:00,172.64394844308043,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,336,336,0.0546,6.6,0.0,-6.6,0.0,336.0
AAPL,2023-06-05 14:59:00,2023-06-05 14:59:00,171.59550341204948,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,324,324,0.0546,6.6,0.0,-6.6,0.0,324.0
AAPL,2023-06-05 15:59:00,2023-06-05 15:59:00,169.64029511093798,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,312,312,0.0546,6.6,0.0,-6.6,0.0,312.0
AAPL,2023-06-06 09:59:00,2023-06-06 09:59:00,168.59769635899897,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,306,306,0.0544,4.875,0.0,-4.875,0.0,306.0
AAPL,2023-06-06 10:59:00,2023-06-06 10:59:00,169.20429926921807,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,294,294,0.0544,4.875,0.0,-4.875,0.0,294.0
AAPL,2023-06-06 11:59:00,2023-06-06 11:59:00,169.49812255385544,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,282,282,0.0544,4.875,0.0,-4.875,0.0,282.0
AAPL,2023-06-06 12:59:00,2023-06-06 12:59:00,168.79768575596188,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,270,270,0.0544,4.875,0.0,-4.875,0.0,270.0
AAPL,2023-06-06 13:59:00,2023-06-06 13:59:00,169.49812255385544,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,258,258,0.0544,4.875,0.0,-4.875,0.0,258.0
AAPL,2023-06-06 14:59:00,2023-06-06 14:59:00,170.03837827076916,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,246,246,0.0544,4.875,0.0,-4.875,0.0,246.0
AAPL,2023-06-06 15:59:00,2023-06-06 15:59:00,169.81090217943705,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,234,234,0.0544,4.875,0.0,-4.875,0.0,234.0
AAPL,2023-06-07 09:59:00,2023-06-07 09:59:00,171.04807964339514,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,228,228,0.0542,4.875,0.0,-4.875,0.0,228.0
AAPL,2023-06-07 10:59:00,2023-06-07 10:59:00,169.4411709833117,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,216,216,0.0542,4.875,0.0,-4.875,0.0,216.0
AAPL,2023-06-07 11:59:00,2023-06-07 11:59:00,169.58337528951378,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,204,204,0.0542,4.875,0.0,-4.875,0.0,204.0
AAPL,2023-06-07 12:59:00,2023-06-07 12:59:00,168.8611670197488,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,192,192,0.0542,4.875,0.0,-4.875,0.0,192.0
AAPL,2023-06-07 13:59:00,2023-06-07 13:59:00,168.55950428485883,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,180,180,0.0542,4.875,0.0,-4.875,0.0,180.0
AAPL,2023-06-07 14:59:00,2023-06-07 14:59:00,168.98137705992497,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,168,168,0.0542,4.875,0.0,-4.875,0.0,168.0
AAPL,2023-06-07 15:59:00,2023-06-07 15:59:00,168.5879451460993,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,156,156,0.0542,4.875,0.0,-4.875,0.0,156.0
AAPL,2023-06-08 09:59:00,2023-06-08 09:59:00,168.03525973653058,177.5,15,15,2023-06-23 00:00:00,2023-06-09 15:59:00,150,150,0.0538,3.45,0.0,-3.45,0.0,150.0
AAPL,2023-06-08 10:59:00,2023-06-08 10:59:00,169.2162114663781,177.5,15,15,2023-06-23 00:00:00,2023-06-09 15:59:00,138,138,0.0538,3.45,0.0,-3.45,0.0,138.0
AAPL,2023-06-08 11:59:00,2023-06-08 11:59:00,169.5940215437908,177.5,15,15,2023-06-23 00:00:00,2023-06-09 15:59:00,126,126,0.0538,3.45,0.0,-3.45,0.0,126.0
AAPL,2023-06-08 12:59:00,2023-06-08 12:59:00,169.69331596523648,177.5,15,15,2023-06-23 00:00:00,2023-06-09 15:59:00,114,114,0.0538,3.45,0.0,-3.45,0.0,114.0
AAPL,2023-06-08 13:59:00,2023-06-08 13:59:00,169.61301124760686,177.5,15,15,2023-06-23 00:00:00,2023-06-09 15:59:00,102,102,0.0538,3.45,0.0,-3.45,0.0,102.0
AAPL,2023-06-08 14:59:00,2023-06-08 14:59:00,169.98713675562246,177.5,15,15,2023-06-23 00:00:00,2023-06-09 15:59:00,90,90,0.0538,3.45,0.0,-3.45,0.0,90.0
AAPL,2023-06-08 15:59:00,2023-06-08 15:59:00,170.5766678591623,177.5,15,15,2023-06-23 00:00:00,2023-06-09 15:59:00,78,78,0.0538,3.45,0.0,-3.45,0.0,78.0
AAPL,2023-06-09 09:59:00,2023-06-09 09:59:00,170.4827793365626,177.5,14,14,2023-06-23 00:00:00,2023-06-09 15:59:00,72,72,0.0537,3.45,0.0,-3.45,0.0,72.0
AAPL,2023-06-09 10:59:00,2023-06-09 10:59:00,170.31377999588318,177.5,14,14,2023-06-23 00:00:00,2023-06-09 15:59:00,60,60,0.0537,3.45,0.0,-3.45,0.0,60.0
AAPL,2023-06-09 11:59:00,2023-06-09 11:59:00,169.86311508740445,177.5,14,14,2023-06-23 00:00:00,2023-06-09 15:59:00,48,48,0.0537,3.45,0.0,-3.45,0.0,48.0
AAPL,2023-06-09 12:59:00,2023-06-09 12:59:00,170.30439114362315,177.5,14,14,2023-06-23 00:00:00,2023-06-09 15:59:00,36,36,0.0537,3.45,0.0,-3.45,0.0,36.0
AAPL,2023-06-09 13:59:00,2023-06-09 13:59:00,170.90058326213133,177.5,14,14,2023-06-23 00:00:00,2023-06-09 15:59:00,24,24,0.0537,3.45,0.0,-3.45,0.0,24.0
AAPL,2023-06-09 14:59:00,2023-06-09 14:59:00,170.90997211439128,177.5,14,14,2023-06-23 00:00:00,2023-06-09 15:59:00,12,12,0.0537,3.45,0.0,-3.45,0.0,12.0
