timestamp,S_t,p25,p50,p75
2018-10-01,54.272785,54.272785,54.272785,54.272785
2018-10-02,54.755207,53.898169655968246,54.295429544651846,54.70131132622885
2018-10-03,55.421486,53.7619103371883,54.33902656426875,54.926843949984004
2018-10-04,54.447124,53.64434769968676,54.35922517900161,55.084688313030135
2018-10-05,53.563507,53.567393902911114,54.39508751300069,55.26973151524463
2018-10-08,53.439339,53.49223684051018,54.431499343477185,55.4087525166194
2018-10-09,54.179653,53.42019538308871,54.481745198238976,55.551278109870594
2018-10-10,51.669727,53.37822627520803,54.51654641251542,55.67402252441037
2018-10-11,51.213589,53.32404869590412,54.54070594847638,55.781775137970776
2018-10-12,53.0429,53.31231032422675,54.57206248171088,55.928448706897306
2018-10-15,51.908531,53.27244264735161,54.589133263609426,56.080635949045444
2018-10-16,53.052448,53.207217793690084,54.65381837392141,56.17241737086434
2018-10-17,52.823181,53.171766383207846,54.683199140843996,56.30021229539863
2018-10-18,51.588528,53.1635921726205,54.72240169809098,56.430493841766896
2018-10-19,52.374218,53.16288367271762,54.78095703526789,56.54928226943851
2018-10-22,52.694225,53.14251562179517,54.79915609698012,56.666638795410506
2018-10-23,53.190964,53.12854344358598,54.85540278410042,56.79474856005926
2018-10-24,51.366428,53.09286190706964,54.9017786033285,56.88994702598932
2018-10-25,52.491249,53.04671409546262,54.92494601641539,57.031676209862624
2018-10-26,51.655392,53.04295283011844,54.997390763973506,57.13015571452648
2018-10-29,50.685814,53.03089144185903,55.05732017075246,57.19276290892923
2018-10-30,50.938965,53.01579533156475,55.104502343654815,57.288127522613586
2018-10-31,52.266762,52.99606397884624,55.1291993278855,57.37172956242384
2018-11-01,53.069168,52.943152779915884,55.19377422757496,57.525762958874964
2018-11-02,49.549065,52.93513524760207,55.24193610911324,57.62250432591548
2018-11-05,48.142448,52.91817768614923,55.28802522003217,57.7212472756904
2018-11-06,48.663059,52.96177977554723,55.32476906586774,57.82535620835124
2018-11-07,50.138935,52.93910507277677,55.37682056529895,57.95293089267768
2018-11-08,49.963985,52.93257683344066,55.4324814701319,58.089455837642994
2018-11-09,49.00061,52.89425980538536,55.40041614385578,58.194851548303646
2018-11-12,46.532246,52.871852565248815,55.43692549266925,58.277140517908194
2018-11-13,46.067326,52.89850520365003,55.50530188585543,58.338436370240196
2018-11-14,44.766048,52.886231346976615,55.59432611899447,58.45744279173473
2018-11-15,45.870815,52.89507134628194,55.645255974399376,58.56726607521995
2018-11-16,46.378864,52.88261032519845,55.709082605151345,58.67878897073797
2018-11-19,44.540775,52.94269043230798,55.774979773046155,58.77917012551572
2018-11-20,42.412704,52.946912317025706,55.8295881436552,58.86094722168511
2018-11-21,42.36478,52.96219624203741,55.88189557465077,58.97453810233415
2018-11-23,41.288769,52.98003836276073,55.92021948842336,59.1340205240713
2018-11-26,41.847149,53.04049858891702,56.02013605313438,59.23462685586418
2018-11-27,41.756081,53.0242539997984,56.06666964660305,59.33679076819508
2018-11-28,43.361713,53.046826032157696,56.128844277702385,59.4322832512985
2018-11-29,43.02861,53.00801660430314,56.15809165884128,59.514481533268494
2018-11-30,42.796154,53.04467056895147,56.20649067827956,59.6497037423448
2018-12-03,44.29155,53.003706985312604,56.26620011667921,59.68465290188813
2018-12-04,42.343216,52.99913636480641,56.29499835129522,59.77180907307916
2018-12-06,41.871105,53.00530961464564,56.3047463526658,59.868665510127606
2018-12-07,40.378105,52.99918293921352,56.33316665552872,59.937815531294
2018-12-10,40.644115,52.99476606216242,56.39110206490802,60.04716610860179
2018-12-11,40.411663,53.037864394774374,56.42176500555434,60.115949349332205
2018-12-12,40.5243,53.014182532926256,56.4778209579779,60.226503552658414
2018-12-13,40.967636,53.00859568797273,56.464842925356464,60.26698275892724
2018-12-14,39.656773,52.98047331662226,56.51076341687303,60.42589715062897
