ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,8.817030726166617,2.292030726166617,0.1973,26.1942
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,9.13517168081657,2.785171680816571,0.1658,26.3677
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,9.473159802558655,3.1231598025586553,0.1987,26.5876
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,8.768904439899316,2.7189044398993163,0.2692,25.7285
AAPL,2019-10-04,220.82,220.0,28,0.0171,8.45,9.067359077454162,0.6173590774541626,0.2309,25.5773
AAPL,2019-10-11,230.09,230.0,28,0.0168,7.875,9.042804941415001,1.1678049414150014,0.2263,25.6695
AAPL,2019-10-18,235.28,235.0,28,0.0166,6.875,9.459123674823154,2.5841236748231537,0.2445,25.9998
AAPL,2019-10-25,243.58,242.5,28,0.0166,7.5,9.89868135191718,2.3986813519171797,0.2859,24.8218
AAPL,2019-11-01,248.76,250.0,28,0.0152,4.75,9.373986773471838,4.623986773471838,0.2591,25.9769
AAPL,2019-11-08,259.43,260.0,28,0.0155,4.95,9.75554020882751,4.80554020882751,0.236,25.9394
AAPL,2019-11-15,262.64,262.5,28,0.0157,5.9,10.320389903900594,4.420389903900594,0.2689,25.2964
AAPL,2019-11-22,262.01,262.5,28,0.0158,6.725,9.960043292589562,3.2350432925895625,0.1598,26.2891
AAPL,2019-12-02,267.25,267.5,32,0.016,6.7,10.895791225927582,4.195791225927581,0.1975,30.499
AAPL,2019-12-09,270.71,270.0,32,0.0154,7.45,11.628515507567334,4.178515507567334,0.2784,29.004
AAPL,2019-12-16,275.15,275.0,32,0.0157,6.725,11.241579558568883,4.516579558568884,0.2603,28.8524
AAPL,2019-12-23,279.44,280.0,32,0.0159,6.25,11.655458926199229,5.405458926199229,0.1529,30.849
AAPL,2019-12-31,291.52,292.5,31,0.0155,9.825,11.769789414769132,1.944789414769133,0.2016,29.5664
AAPL,2020-01-08,298.39,297.5,30,0.0154,10.95,12.344594755738106,1.3945947557381064,0.2747,27.7356
AAPL,2020-01-15,312.68,312.5,30,0.0157,12.7,12.763567045331973,0.06356704533197366,0.2378,28.1267
