timestamp,S_t,p25,p50,p75
2014-01-02,182.935913,182.935913,182.935913,182.935913
2014-01-03,182.879181,182.27706246776594,183.0874051293016,183.8947381500302
2014-01-06,182.422859,182.08609396479505,183.27556909327382,184.44289935621927
2014-01-07,183.533158,181.95324423841393,183.40770480451803,184.86850429053635
2014-01-08,183.548301,181.87481916421567,183.55922509050058,185.25763862818434
2014-01-09,183.611559,181.80552412169303,183.7276211213965,185.64099114867588
2014-01-10,184.034274,181.73269248193725,183.87820761313986,185.94089856633184
2014-01-13,181.74065,181.7772176944464,184.0526324121396,186.2566962838982
2014-01-14,183.705563,181.74088366494607,184.21809501019737,186.5404745015201
2014-01-15,184.657834,181.75291066110276,184.3452570171689,186.86190581472147
2014-01-16,184.413998,181.75240130577453,184.47923738989448,187.21660637032937
2014-01-17,183.697407,181.78091733075047,184.6349445311815,187.46231719543505
2014-01-21,184.209922,181.72256683799392,184.81029118531188,187.7930648421023
2014-01-22,184.33707,181.76549202003363,184.95579079206726,188.106761442545
2014-01-23,182.701467,181.85997742249782,185.13920946629332,188.3890126439715
2014-01-24,178.89335,181.8957056833233,185.20101417501877,188.69425438538372
2014-01-27,178.028708,181.94785523552326,185.4010616378638,188.96923879226836
2014-01-28,179.118949,181.90799695261768,185.52343169348782,189.25948310974135
2014-01-29,177.312289,181.9333674849851,185.71141916262954,189.57052853796546
2014-01-30,179.315161,181.98317966579998,185.81419660335558,189.79370853910055
2014-01-31,178.15796,182.0543703227927,185.97847051717656,190.01742246426784
2014-02-03,174.09729,182.0496449919678,186.08909014100303,190.2977089258958
2014-02-04,175.434017,182.0595917021335,186.27081850025112,190.45629331464337
2014-02-05,175.131296,182.1010021439492,186.43102375639074,190.68569890915677
2014-02-06,177.393499,182.1413718131464,186.53642713725685,190.89591986796862
2014-02-07,179.744948,182.11043230175324,186.62554725191987,191.11674484132817
2014-02-10,180.029848,182.16191601873902,186.6836104051037,191.37831439115098
2014-02-11,182.024586,182.21102926447875,186.89984436625292,191.6327029968204
2014-02-12,182.064944,182.31694369750625,186.99158335422834,191.8610474866906
2014-02-13,183.137773,182.327527077587,187.13723887575804,192.0352009572184
2014-02-14,184.028734,182.40158395385214,187.25633681083053,192.2309604398095
2014-02-18,184.270058,182.4037787095893,187.4523808000256,192.45040069411948
2014-02-19,183.080714,182.40150414298415,187.561675660604,192.69682934029706
2014-02-20,184.21317,182.52952360392504,187.7057557023654,192.87197118996053
2014-02-21,183.884552,182.53544094036243,187.8664378813141,193.10150033245975
2014-02-24,185.020441,182.62584714673852,188.07742402850994,193.32648024919968
2014-02-25,184.775684,182.67865445935865,188.17629422193642,193.50102748861897
2014-02-26,184.814729,182.75991777998013,188.36051996242355,193.7402549500131
2014-02-27,185.75124,182.8182085075257,188.49748652536925,193.94811694475152
2014-02-28,186.267924,182.94025846066273,188.62471653855965,194.21342576937903
2014-03-03,184.907071,183.0553829168994,188.82754524393874,194.50033614391168
2014-03-04,187.72152,183.2111197758148,188.93977141706472,194.7999695336402
2014-03-05,187.746611,183.17501713020516,189.1420719370291,195.00131701094023
2014-03-06,188.100515,183.2152822501363,189.33909282665522,195.1551227029347
2014-03-07,188.214343,183.37027642156153,189.42572735153954,195.49463411515666
2014-03-10,188.138827,183.5358973313794,189.53432038217431,195.76551683567095
2014-03-11,187.194039,183.50271840950873,189.70814656885952,195.9506815707277
2014-03-12,187.298842,183.62833938884614,189.86008107521053,196.2176488264101
2014-03-13,185.140862,183.79185696282445,190.00802945853957,196.5949053882822
