underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
SPY,2008-01-04,140.960431,129.0,2008-02-16,0.11772758384668036,43,call,14.02,0.032,0.9151504367917264,crisis,American
SPY,2008-01-11,139.969153,128.0,2008-01-19,0.02190280629705681,8,call,12.21,0.030899999999999997,0.9144872084779994,crisis,American
SPY,2008-01-11,139.969153,129.0,2008-01-19,0.02190280629705681,8,call,11.21,0.030899999999999997,0.9216316397942338,crisis,American
SPY,2008-01-18,132.426977,120.0,2008-02-16,0.07939767282683094,29,call,13.29,0.0286,0.9061597773994343,crisis,American
SPY,2008-01-18,132.426977,121.0,2008-02-16,0.07939767282683094,29,call,12.38,0.0286,0.913711108877763,crisis,American
SPY,2008-01-18,132.426977,122.0,2008-02-16,0.07939767282683094,29,call,11.51,0.0286,0.9212624403560915,crisis,American
SPY,2008-01-18,132.426977,123.0,2008-02-16,0.07939767282683094,29,call,10.68,0.0286,0.9288137718344202,crisis,American
SPY,2008-01-18,132.426977,124.0,2008-02-16,0.07939767282683094,29,call,9.83,0.0286,0.9363651033127488,crisis,American
SPY,2008-01-18,132.426977,125.0,2008-02-16,0.07939767282683094,29,call,9.03,0.0286,0.9439164347910773,crisis,American
SPY,2008-01-18,132.426977,126.0,2008-02-16,0.07939767282683094,29,call,8.25,0.0286,0.951467766269406,crisis,American
SPY,2008-01-18,132.426977,127.0,2008-02-16,0.07939767282683094,29,call,7.5,0.0286,0.9590190977477346,crisis,American
SPY,2008-01-18,132.426977,128.0,2008-02-16,0.07939767282683094,29,call,6.78,0.0286,0.9665704292260633,crisis,American
SPY,2008-01-18,132.426977,129.0,2008-02-16,0.07939767282683094,29,call,6.09,0.0286,0.9741217607043918,crisis,American
SPY,2008-01-28,135.314898,122.0,2008-02-16,0.05201916495550993,19,call,13.96,0.023399999999999997,0.9016006500629369,crisis,American
SPY,2008-01-28,135.314898,123.0,2008-02-16,0.05201916495550993,19,call,13.05,0.023399999999999997,0.9089908193257479,crisis,American
SPY,2008-01-28,135.314898,124.0,2008-02-16,0.05201916495550993,19,call,12.13,0.023399999999999997,0.9163809885885588,crisis,American
SPY,2008-01-28,135.314898,125.0,2008-02-16,0.05201916495550993,19,call,11.25,0.023399999999999997,0.9237711578513698,crisis,American
SPY,2008-01-28,135.314898,126.0,2008-02-16,0.05201916495550993,19,call,10.36,0.023399999999999997,0.9311613271141808,crisis,American
SPY,2008-01-28,135.314898,127.0,2008-02-16,0.05201916495550993,19,call,9.5,0.023399999999999997,0.9385514963769916,crisis,American
SPY,2008-01-28,135.314898,128.0,2008-02-16,0.05201916495550993,19,call,8.69,0.023399999999999997,0.9459416656398026,crisis,American
SPY,2008-01-28,135.314898,129.0,2008-02-16,0.05201916495550993,19,call,7.87,0.023399999999999997,0.9533318349026136,crisis,American
SPY,2008-01-28,135.314898,123.0,2008-03-22,0.14784394250513347,54,call,14.48,0.023399999999999997,0.9089908193257479,crisis,American
SPY,2008-01-28,135.314898,124.0,2008-03-22,0.14784394250513347,54,call,13.63,0.023399999999999997,0.9163809885885588,crisis,American
SPY,2008-01-28,135.314898,125.0,2008-03-22,0.14784394250513347,54,call,12.82,0.023399999999999997,0.9237711578513698,crisis,American
SPY,2008-01-28,135.314898,126.0,2008-03-22,0.14784394250513347,54,call,12.03,0.023399999999999997,0.9311613271141808,crisis,American
SPY,2008-01-28,135.314898,127.0,2008-03-22,0.14784394250513347,54,call,11.23,0.023399999999999997,0.9385514963769916,crisis,American
SPY,2008-01-28,135.314898,128.0,2008-03-22,0.14784394250513347,54,call,10.48,0.023399999999999997,0.9459416656398026,crisis,American
SPY,2008-01-28,135.314898,129.0,2008-03-22,0.14784394250513347,54,call,9.71,0.023399999999999997,0.9533318349026136,crisis,American
SPY,2008-02-04,138.033006,127.0,2008-03-22,0.12867898699520877,47,call,12.79,0.0227,0.9200697983785124,crisis,American
SPY,2008-02-04,138.033006,128.0,2008-03-22,0.12867898699520877,47,call,11.96,0.0227,0.927314442460233,crisis,American
SPY,2008-02-04,138.033006,129.0,2008-03-22,0.12867898699520877,47,call,11.16,0.0227,0.9345590865419536,crisis,American
SPY,2008-02-11,133.978345,121.0,2008-03-22,0.10951403148528405,40,call,14.33,0.0231,0.9031310246443185,crisis,American
SPY,2008-02-11,133.978345,122.0,2008-03-22,0.10951403148528405,40,call,13.48,0.0231,0.910594917409974,crisis,American
SPY,2008-02-11,133.978345,123.0,2008-03-22,0.10951403148528405,40,call,12.63,0.0231,0.9180588101756295,crisis,American
SPY,2008-02-11,133.978345,124.0,2008-03-22,0.10951403148528405,40,call,11.78,0.0231,0.9255227029412851,crisis,American
SPY,2008-02-11,133.978345,125.0,2008-03-22,0.10951403148528405,40,call,10.96,0.0231,0.9329865957069406,crisis,American
SPY,2008-02-11,133.978345,126.0,2008-03-22,0.10951403148528405,40,call,10.18,0.0231,0.9404504884725962,crisis,American
SPY,2008-02-11,133.978345,127.0,2008-03-22,0.10951403148528405,40,call,9.41,0.0231,0.9479143812382517,crisis,American
SPY,2008-02-11,133.978345,128.0,2008-03-22,0.10951403148528405,40,call,8.62,0.0231,0.9553782740039072,crisis,American
SPY,2008-02-11,133.978345,129.0,2008-03-22,0.10951403148528405,40,call,7.89,0.0231,0.9628421667695627,crisis,American
SPY,2008-02-19,135.018114,123.0,2008-03-22,0.08761122518822724,32,call,13.5,0.022799999999999997,0.9109888766480623,crisis,American
SPY,2008-02-19,135.018114,124.0,2008-03-22,0.08761122518822724,32,call,12.61,0.022799999999999997,0.9183952902793473,crisis,American
SPY,2008-02-19,135.018114,125.0,2008-03-22,0.08761122518822724,32,call,11.75,0.022799999999999997,0.9258017039106323,crisis,American
SPY,2008-02-19,135.018114,126.0,2008-03-22,0.08761122518822724,32,call,10.91,0.022799999999999997,0.9332081175419173,crisis,American
SPY,2008-02-19,135.018114,127.0,2008-03-22,0.08761122518822724,32,call,10.07,0.022799999999999997,0.9406145311732025,crisis,American
SPY,2008-02-19,135.018114,128.0,2008-03-22,0.08761122518822724,32,call,9.24,0.022799999999999997,0.9480209448044875,crisis,American
SPY,2008-02-19,135.018114,129.0,2008-03-22,0.08761122518822724,32,call,8.44,0.022799999999999997,0.9554273584357725,crisis,American
SPY,2008-02-19,135.018114,123.0,2008-04-19,0.16427104722792607,60,call,14.27,0.022799999999999997,0.9109888766480623,crisis,American
SPY,2008-02-19,135.018114,124.0,2008-04-19,0.16427104722792607,60,call,13.44,0.022799999999999997,0.9183952902793473,crisis,American
SPY,2008-02-19,135.018114,125.0,2008-04-19,0.16427104722792607,60,call,12.62,0.022799999999999997,0.9258017039106323,crisis,American
SPY,2008-02-19,135.018114,126.0,2008-04-19,0.16427104722792607,60,call,11.82,0.022799999999999997,0.9332081175419173,crisis,American
SPY,2008-02-19,135.018114,129.0,2008-04-19,0.16427104722792607,60,call,9.54,0.022799999999999997,0.9554273584357725,crisis,American
SPY,2008-02-26,138.331878,125.0,2008-03-22,0.06844626967830253,25,call,13.91,0.021400000000000002,0.9036239643909122,crisis,American
SPY,2008-02-26,138.331878,126.0,2008-03-22,0.06844626967830253,25,call,12.96,0.021400000000000002,0.9108529561060394,crisis,American
SPY,2008-02-26,138.331878,127.0,2008-03-22,0.06844626967830253,25,call,12.0,0.021400000000000002,0.9180819478211668,crisis,American
SPY,2008-02-26,138.331878,128.0,2008-03-22,0.06844626967830253,25,call,11.11,0.021400000000000002,0.9253109395362941,crisis,American
SPY,2008-02-26,138.331878,129.0,2008-03-22,0.06844626967830253,25,call,10.21,0.021400000000000002,0.9325399312514214,crisis,American
SPY,2008-02-26,138.331878,125.0,2008-04-19,0.14510609171800137,53,call,14.52,0.021400000000000002,0.9036239643909122,crisis,American
SPY,2008-02-26,138.331878,127.0,2008-04-19,0.14510609171800137,53,call,12.77,0.021400000000000002,0.9180819478211668,crisis,American
SPY,2008-02-26,138.331878,128.0,2008-04-19,0.14510609171800137,53,call,11.94,0.021400000000000002,0.9253109395362941,crisis,American
SPY,2008-02-26,138.331878,129.0,2008-04-19,0.14510609171800137,53,call,11.1,0.021400000000000002,0.9325399312514214,crisis,American
SPY,2008-03-04,132.945719,120.0,2008-03-22,0.049281314168377825,18,call,13.29,0.0166,0.9026240250729698,crisis,American
SPY,2008-03-04,132.945719,121.0,2008-03-22,0.049281314168377825,18,call,12.34,0.0166,0.9101458919485779,crisis,American
SPY,2008-03-04,132.945719,122.0,2008-03-22,0.049281314168377825,18,call,11.41,0.0166,0.917667758824186,crisis,American
SPY,2008-03-04,132.945719,123.0,2008-03-22,0.049281314168377825,18,call,10.48,0.0166,0.9251896256997941,crisis,American
SPY,2008-03-04,132.945719,124.0,2008-03-22,0.049281314168377825,18,call,9.57,0.0166,0.9327114925754022,crisis,American
SPY,2008-03-04,132.945719,125.0,2008-03-22,0.049281314168377825,18,call,8.71,0.0166,0.9402333594510103,crisis,American
SPY,2008-03-04,132.945719,126.0,2008-03-22,0.049281314168377825,18,call,7.83,0.0166,0.9477552263266183,crisis,American
SPY,2008-03-04,132.945719,127.0,2008-03-22,0.049281314168377825,18,call,7.02,0.0166,0.9552770932022264,crisis,American
SPY,2008-03-04,132.945719,128.0,2008-03-22,0.049281314168377825,18,call,6.21,0.0166,0.9627989600778345,crisis,American
SPY,2008-03-04,132.945719,129.0,2008-03-22,0.049281314168377825,18,call,5.46,0.0166,0.9703208269534426,crisis,American
SPY,2008-03-04,132.945719,120.0,2008-04-19,0.12594113620807665,46,call,13.98,0.0166,0.9026240250729698,crisis,American
SPY,2008-03-04,132.945719,123.0,2008-04-19,0.12594113620807665,46,call,11.46,0.0166,0.9251896256997941,crisis,American
SPY,2008-03-04,132.945719,124.0,2008-04-19,0.12594113620807665,46,call,10.66,0.0166,0.9327114925754022,crisis,American
SPY,2008-03-04,132.945719,125.0,2008-04-19,0.12594113620807665,46,call,9.88,0.0166,0.9402333594510103,crisis,American
SPY,2008-03-04,132.945719,126.0,2008-04-19,0.12594113620807665,46,call,9.11,0.0166,0.9477552263266183,crisis,American
SPY,2008-03-04,132.945719,127.0,2008-04-19,0.12594113620807665,46,call,8.38,0.0166,0.9552770932022264,crisis,American
SPY,2008-03-04,132.945719,128.0,2008-04-19,0.12594113620807665,46,call,7.67,0.0166,0.9627989600778345,crisis,American
SPY,2008-03-04,132.945719,129.0,2008-04-19,0.12594113620807665,46,call,6.97,0.0166,0.9703208269534426,crisis,American
SPY,2008-03-11,132.433666,120.0,2008-03-22,0.030116358658453114,11,call,12.8,0.0148,0.9061140088049817,crisis,American
SPY,2008-03-11,132.433666,121.0,2008-03-22,0.030116358658453114,11,call,11.82,0.0148,0.9136649588783566,crisis,American
SPY,2008-03-11,132.433666,122.0,2008-03-22,0.030116358658453114,11,call,10.85,0.0148,0.9212159089517314,crisis,American
SPY,2008-03-11,132.433666,123.0,2008-03-22,0.030116358658453114,11,call,9.91,0.0148,0.9287668590251063,crisis,American
SPY,2008-03-11,132.433666,124.0,2008-03-22,0.030116358658453114,11,call,8.94,0.0148,0.9363178090984812,crisis,American
SPY,2008-03-11,132.433666,125.0,2008-03-22,0.030116358658453114,11,call,8.0,0.0148,0.943868759171856,crisis,American
SPY,2008-03-11,132.433666,126.0,2008-03-22,0.030116358658453114,11,call,7.12,0.0148,0.9514197092452308,crisis,American
SPY,2008-03-11,132.433666,127.0,2008-03-22,0.030116358658453114,11,call,6.21,0.0148,0.9589706593186057,crisis,American
SPY,2008-03-11,132.433666,128.0,2008-03-22,0.030116358658453114,11,call,5.35,0.0148,0.9665216093919805,crisis,American
SPY,2008-03-11,132.433666,129.0,2008-03-22,0.030116358658453114,11,call,4.54,0.0148,0.9740725594653553,crisis,American
SPY,2008-03-11,132.433666,120.0,2008-04-19,0.10677618069815195,39,call,13.49,0.0148,0.9061140088049817,crisis,American
SPY,2008-03-11,132.433666,121.0,2008-04-19,0.10677618069815195,39,call,12.63,0.0148,0.9136649588783566,crisis,American
SPY,2008-03-11,132.433666,122.0,2008-04-19,0.10677618069815195,39,call,11.78,0.0148,0.9212159089517314,crisis,American
SPY,2008-03-11,132.433666,123.0,2008-04-19,0.10677618069815195,39,call,10.93,0.0148,0.9287668590251063,crisis,American
SPY,2008-03-11,132.433666,124.0,2008-04-19,0.10677618069815195,39,call,10.13,0.0148,0.9363178090984812,crisis,American
SPY,2008-03-11,132.433666,125.0,2008-04-19,0.10677618069815195,39,call,9.33,0.0148,0.943868759171856,crisis,American
SPY,2008-03-11,132.433666,126.0,2008-04-19,0.10677618069815195,39,call,8.55,0.0148,0.9514197092452308,crisis,American
SPY,2008-03-11,132.433666,127.0,2008-04-19,0.10677618069815195,39,call,7.8,0.0148,0.9589706593186057,crisis,American
SPY,2008-03-11,132.433666,128.0,2008-04-19,0.10677618069815195,39,call,7.11,0.0148,0.9665216093919805,crisis,American
SPY,2008-03-11,132.433666,129.0,2008-04-19,0.10677618069815195,39,call,6.41,0.0148,0.9740725594653553,crisis,American
SPY,2008-03-18,133.509541,121.0,2008-04-19,0.08761122518822724,32,call,13.1,0.0092,0.9063022694385564,crisis,American
SPY,2008-03-18,133.509541,122.0,2008-04-19,0.08761122518822724,32,call,12.23,0.0092,0.913792370838875,crisis,American
SPY,2008-03-18,133.509541,123.0,2008-04-19,0.08761122518822724,32,call,11.34,0.0092,0.9212824722391937,crisis,American
SPY,2008-03-18,133.509541,124.0,2008-04-19,0.08761122518822724,32,call,10.51,0.0092,0.9287725736395123,crisis,American
SPY,2008-03-18,133.509541,125.0,2008-04-19,0.08761122518822724,32,call,9.69,0.0092,0.936262675039831,crisis,American
SPY,2008-03-18,133.509541,126.0,2008-04-19,0.08761122518822724,32,call,8.88,0.0092,0.9437527764401497,crisis,American
SPY,2008-03-18,133.509541,127.0,2008-04-19,0.08761122518822724,32,call,8.09,0.0092,0.9512428778404682,crisis,American
SPY,2008-03-18,133.509541,128.0,2008-04-19,0.08761122518822724,32,call,7.33,0.0092,0.9587329792407869,crisis,American
SPY,2008-03-18,133.509541,129.0,2008-04-19,0.08761122518822724,32,call,6.59,0.0092,0.9662230806411055,crisis,American
SPY,2008-03-18,133.509541,121.0,2008-05-17,0.16427104722792607,60,call,14.21,0.0092,0.9063022694385564,crisis,American
SPY,2008-03-18,133.509541,122.0,2008-05-17,0.16427104722792607,60,call,13.39,0.0092,0.913792370838875,crisis,American
SPY,2008-03-18,133.509541,123.0,2008-05-17,0.16427104722792607,60,call,12.54,0.0092,0.9212824722391937,crisis,American
SPY,2008-03-18,133.509541,124.0,2008-05-17,0.16427104722792607,60,call,11.78,0.0092,0.9287725736395123,crisis,American
SPY,2008-03-18,133.509541,125.0,2008-05-17,0.16427104722792607,60,call,10.99,0.0092,0.936262675039831,crisis,American
SPY,2008-03-18,133.509541,126.0,2008-05-17,0.16427104722792607,60,call,10.24,0.0092,0.9437527764401497,crisis,American
SPY,2008-03-18,133.509541,127.0,2008-05-17,0.16427104722792607,60,call,9.49,0.0092,0.9512428778404682,crisis,American
SPY,2008-03-18,133.509541,128.0,2008-05-17,0.16427104722792607,60,call,8.75,0.0092,0.9587329792407869,crisis,American
SPY,2008-03-18,133.509541,129.0,2008-05-17,0.16427104722792607,60,call,8.07,0.0092,0.9662230806411055,crisis,American
SPY,2008-03-26,133.911648,121.0,2008-04-19,0.06570841889117043,24,call,12.95,0.0129,0.9035808445879181,crisis,American
SPY,2008-03-26,133.911648,122.0,2008-04-19,0.06570841889117043,24,call,12.07,0.0129,0.9110484548737686,crisis,American
SPY,2008-03-26,133.911648,123.0,2008-04-19,0.06570841889117043,24,call,11.16,0.0129,0.9185160651596191,crisis,American
SPY,2008-03-26,133.911648,124.0,2008-04-19,0.06570841889117043,24,call,10.3,0.0129,0.9259836754454698,crisis,American
SPY,2008-03-26,133.911648,125.0,2008-04-19,0.06570841889117043,24,call,9.45,0.0129,0.9334512857313203,crisis,American
SPY,2008-03-26,133.911648,126.0,2008-04-19,0.06570841889117043,24,call,8.62,0.0129,0.9409188960171708,crisis,American
SPY,2008-03-26,133.911648,127.0,2008-04-19,0.06570841889117043,24,call,7.83,0.0129,0.9483865063030215,crisis,American
SPY,2008-03-26,133.911648,128.0,2008-04-19,0.06570841889117043,24,call,7.03,0.0129,0.955854116588872,crisis,American
SPY,2008-03-26,133.911648,129.0,2008-04-19,0.06570841889117043,24,call,6.28,0.0129,0.9633217268747225,crisis,American
SPY,2008-03-26,133.911648,122.0,2008-05-17,0.14236824093086928,52,call,13.44,0.0129,0.9110484548737686,crisis,American
SPY,2008-03-26,133.911648,124.0,2008-05-17,0.14236824093086928,52,call,11.77,0.0129,0.9259836754454698,crisis,American
SPY,2008-03-26,133.911648,125.0,2008-05-17,0.14236824093086928,52,call,10.99,0.0129,0.9334512857313203,crisis,American
SPY,2008-03-26,133.911648,126.0,2008-05-17,0.14236824093086928,52,call,10.19,0.0129,0.9409188960171708,crisis,American
SPY,2008-03-26,133.911648,127.0,2008-05-17,0.14236824093086928,52,call,9.46,0.0129,0.9483865063030215,crisis,American
SPY,2008-03-26,133.911648,128.0,2008-05-17,0.14236824093086928,52,call,8.73,0.0129,0.955854116588872,crisis,American
SPY,2008-03-26,133.911648,129.0,2008-05-17,0.14236824093086928,52,call,8.05,0.0129,0.9633217268747225,crisis,American
SPY,2008-04-02,136.607921,123.0,2008-04-19,0.04654346338124572,17,call,14.05,0.0141,0.900387028069917,crisis,American
SPY,2008-04-02,136.607921,124.0,2008-04-19,0.04654346338124572,17,call,13.07,0.0141,0.9077072478103227,crisis,American
SPY,2008-04-02,136.607921,125.0,2008-04-19,0.04654346338124572,17,call,12.14,0.0141,0.9150274675507286,crisis,American
SPY,2008-04-02,136.607921,126.0,2008-04-19,0.04654346338124572,17,call,11.18,0.0141,0.9223476872911345,crisis,American
SPY,2008-04-02,136.607921,127.0,2008-04-19,0.04654346338124572,17,call,10.25,0.0141,0.9296679070315402,crisis,American
SPY,2008-04-02,136.607921,128.0,2008-04-19,0.04654346338124572,17,call,9.36,0.0141,0.9369881267719461,crisis,American
SPY,2008-04-02,136.607921,129.0,2008-04-19,0.04654346338124572,17,call,8.46,0.0141,0.944308346512352,crisis,American
SPY,2008-04-02,136.607921,125.0,2008-05-17,0.12320328542094455,45,call,13.23,0.0141,0.9150274675507286,crisis,American
SPY,2008-04-02,136.607921,126.0,2008-05-17,0.12320328542094455,45,call,12.39,0.0141,0.9223476872911345,crisis,American
SPY,2008-04-02,136.607921,127.0,2008-05-17,0.12320328542094455,45,call,11.54,0.0141,0.9296679070315402,crisis,American
SPY,2008-04-02,136.607921,128.0,2008-05-17,0.12320328542094455,45,call,10.73,0.0141,0.9369881267719461,crisis,American
SPY,2008-04-02,136.607921,129.0,2008-05-17,0.12320328542094455,45,call,9.93,0.0141,0.944308346512352,crisis,American
SPY,2008-04-09,135.364721,122.0,2008-04-19,0.02737850787132101,10,call,13.86,0.0131,0.9012688025264721,crisis,American
SPY,2008-04-09,135.364721,123.0,2008-04-19,0.02737850787132101,10,call,12.88,0.0131,0.9086562517275089,crisis,American
SPY,2008-04-09,135.364721,124.0,2008-04-19,0.02737850787132101,10,call,11.89,0.0131,0.9160437009285455,crisis,American
SPY,2008-04-09,135.364721,125.0,2008-04-19,0.02737850787132101,10,call,10.91,0.0131,0.9234311501295821,crisis,American
SPY,2008-04-09,135.364721,126.0,2008-04-19,0.02737850787132101,10,call,9.94,0.0131,0.9308185993306187,crisis,American
SPY,2008-04-09,135.364721,127.0,2008-04-19,0.02737850787132101,10,call,8.96,0.0131,0.9382060485316555,crisis,American
SPY,2008-04-09,135.364721,128.0,2008-04-19,0.02737850787132101,10,call,8.0,0.0131,0.9455934977326921,crisis,American
SPY,2008-04-09,135.364721,129.0,2008-04-19,0.02737850787132101,10,call,7.08,0.0131,0.9529809469337287,crisis,American
SPY,2008-04-09,135.364721,123.0,2008-05-17,0.10403832991101986,38,call,13.74,0.0131,0.9086562517275089,crisis,American
SPY,2008-04-09,135.364721,124.0,2008-05-17,0.10403832991101986,38,call,12.86,0.0131,0.9160437009285455,crisis,American
SPY,2008-04-09,135.364721,125.0,2008-05-17,0.10403832991101986,38,call,12.0,0.0131,0.9234311501295821,crisis,American
SPY,2008-04-09,135.364721,126.0,2008-05-17,0.10403832991101986,38,call,11.14,0.0131,0.9308185993306187,crisis,American
SPY,2008-04-09,135.364721,127.0,2008-05-17,0.10403832991101986,38,call,10.3,0.0131,0.9382060485316555,crisis,American
SPY,2008-04-09,135.364721,128.0,2008-05-17,0.10403832991101986,38,call,9.48,0.0131,0.9455934977326921,crisis,American
SPY,2008-04-09,135.364721,129.0,2008-05-17,0.10403832991101986,38,call,8.69,0.0131,0.9529809469337287,crisis,American
SPY,2008-04-16,136.417362,123.0,2008-05-17,0.08487337440109514,31,call,14.36,0.011200000000000002,0.9016447627832006,crisis,American
SPY,2008-04-16,136.417362,124.0,2008-05-17,0.08487337440109514,31,call,13.43,0.011200000000000002,0.9089752080090803,crisis,American
SPY,2008-04-16,136.417362,125.0,2008-05-17,0.08487337440109514,31,call,12.52,0.011200000000000002,0.9163056532349599,crisis,American
SPY,2008-04-16,136.417362,126.0,2008-05-17,0.08487337440109514,31,call,11.61,0.011200000000000002,0.9236360984608396,crisis,American
SPY,2008-04-16,136.417362,127.0,2008-05-17,0.08487337440109514,31,call,10.71,0.011200000000000002,0.9309665436867193,crisis,American
SPY,2008-04-16,136.417362,128.0,2008-05-17,0.08487337440109514,31,call,9.84,0.011200000000000002,0.9382969889125989,crisis,American
SPY,2008-04-16,136.417362,129.0,2008-05-17,0.08487337440109514,31,call,8.98,0.011200000000000002,0.9456274341384787,crisis,American
SPY,2008-04-23,137.947269,125.0,2008-05-17,0.06570841889117043,24,call,13.12,0.0126,0.9061433467015574,crisis,American
SPY,2008-04-23,137.947269,126.0,2008-05-17,0.06570841889117043,24,call,12.18,0.0126,0.9133924934751698,crisis,American
SPY,2008-04-23,137.947269,127.0,2008-05-17,0.06570841889117043,24,call,11.25,0.0126,0.9206416402487823,crisis,American
SPY,2008-04-23,137.947269,128.0,2008-05-17,0.06570841889117043,24,call,10.32,0.0126,0.9278907870223947,crisis,American
SPY,2008-04-23,137.947269,129.0,2008-05-17,0.06570841889117043,24,call,9.41,0.0126,0.9351399337960072,crisis,American
SPY,2008-04-23,137.947269,125.0,2008-06-21,0.16153319644079397,59,call,14.18,0.0126,0.9061433467015574,crisis,American
SPY,2008-04-23,137.947269,129.0,2008-06-21,0.16153319644079397,59,call,10.8,0.0126,0.9351399337960072,crisis,American
SPY,2008-04-30,138.526044,125.0,2008-05-17,0.04654346338124572,17,call,13.66,0.0143,0.9023573935309954,crisis,American
SPY,2008-04-30,138.526044,126.0,2008-05-17,0.04654346338124572,17,call,12.69,0.0143,0.9095762526792434,crisis,American
SPY,2008-04-30,138.526044,127.0,2008-05-17,0.04654346338124572,17,call,11.71,0.0143,0.9167951118274914,crisis,American
SPY,2008-04-30,138.526044,128.0,2008-05-17,0.04654346338124572,17,call,10.75,0.0143,0.9240139709757393,crisis,American
SPY,2008-04-30,138.526044,129.0,2008-05-17,0.04654346338124572,17,call,9.83,0.0143,0.9312328301239873,crisis,American
SPY,2008-04-30,138.526044,125.0,2008-06-21,0.14236824093086928,52,call,14.57,0.0143,0.9023573935309954,crisis,American
SPY,2008-04-30,138.526044,127.0,2008-06-21,0.14236824093086928,52,call,12.79,0.0143,0.9167951118274914,crisis,American
SPY,2008-04-30,138.526044,129.0,2008-06-21,0.14236824093086928,52,call,11.07,0.0143,0.9312328301239873,crisis,American
SPY,2008-05-07,139.321423,126.0,2008-05-17,0.02737850787132101,10,call,13.66,0.0167,0.904383527578526,crisis,American
SPY,2008-05-07,139.321423,127.0,2008-05-17,0.02737850787132101,10,call,12.68,0.0167,0.9115611746228001,crisis,American
SPY,2008-05-07,139.321423,128.0,2008-05-17,0.02737850787132101,10,call,11.69,0.0167,0.9187388216670741,crisis,American
SPY,2008-05-07,139.321423,129.0,2008-05-17,0.02737850787132101,10,call,10.71,0.0167,0.925916468711348,crisis,American
SPY,2008-05-07,139.321423,126.0,2008-06-21,0.12320328542094455,45,call,14.44,0.0167,0.904383527578526,crisis,American
SPY,2008-05-07,139.321423,127.0,2008-06-21,0.12320328542094455,45,call,13.52,0.0167,0.9115611746228001,crisis,American
SPY,2008-05-07,139.321423,129.0,2008-06-21,0.12320328542094455,45,call,11.7,0.0167,0.925916468711348,crisis,American
SPY,2008-05-14,141.022296,128.0,2008-06-21,0.10403832991101986,38,call,13.54,0.0182,0.9076578926214617,crisis,American
SPY,2008-05-14,141.022296,129.0,2008-06-21,0.10403832991101986,38,call,12.61,0.0182,0.9147489699075669,crisis,American
SPY,2008-05-21,139.27315,126.0,2008-06-21,0.08487337440109514,31,call,13.91,0.018600000000000002,0.9046969929236182,crisis,American
SPY,2008-05-21,139.27315,127.0,2008-06-21,0.08487337440109514,31,call,12.96,0.018600000000000002,0.9118771277880914,crisis,American
SPY,2008-05-21,139.27315,128.0,2008-06-21,0.08487337440109514,31,call,12.0,0.018600000000000002,0.9190572626525645,crisis,American
SPY,2008-05-29,140.095052,128.0,2008-06-21,0.06297056810403832,23,call,12.34,0.019,0.9136653876969187,crisis,American
SPY,2008-05-29,140.095052,129.0,2008-06-21,0.06297056810403832,23,call,11.38,0.019,0.920803398538301,crisis,American
SPY,2008-05-29,140.095052,127.0,2008-07-19,0.13963039014373715,51,call,13.71,0.019,0.9065273768555365,crisis,American
SPY,2008-05-29,140.095052,128.0,2008-07-19,0.13963039014373715,51,call,12.79,0.019,0.9136653876969187,crisis,American
SPY,2008-05-29,140.095052,129.0,2008-07-19,0.13963039014373715,51,call,11.89,0.019,0.920803398538301,crisis,American
SPY,2008-06-05,140.761144,127.0,2008-06-21,0.04380561259411362,16,call,13.98,0.018500000000000003,0.9022376231895358,crisis,American
SPY,2008-06-05,140.761144,128.0,2008-06-21,0.04380561259411362,16,call,12.98,0.018500000000000003,0.9093418564429968,crisis,American
SPY,2008-06-05,140.761144,129.0,2008-06-21,0.04380561259411362,16,call,12.02,0.018500000000000003,0.9164460896964577,crisis,American
SPY,2008-06-05,140.761144,127.0,2008-07-19,0.12046543463381246,44,call,14.27,0.018500000000000003,0.9022376231895358,crisis,American
SPY,2008-06-05,140.761144,128.0,2008-07-19,0.12046543463381246,44,call,13.32,0.018500000000000003,0.9093418564429968,crisis,American
SPY,2008-06-12,134.41555,123.0,2008-06-21,0.024640657084188913,9,call,11.57,0.02,0.9150726980620918,crisis,American
SPY,2008-06-12,134.41555,124.0,2008-06-21,0.024640657084188913,9,call,10.61,0.02,0.9225123134934909,crisis,American
SPY,2008-06-12,134.41555,125.0,2008-06-21,0.024640657084188913,9,call,9.66,0.02,0.9299519289248901,crisis,American
SPY,2008-06-12,134.41555,126.0,2008-06-21,0.024640657084188913,9,call,8.64,0.02,0.9373915443562891,crisis,American
SPY,2008-06-12,134.41555,127.0,2008-06-21,0.024640657084188913,9,call,7.69,0.02,0.9448311597876883,crisis,American
SPY,2008-06-12,134.41555,128.0,2008-06-21,0.024640657084188913,9,call,6.79,0.02,0.9522707752190874,crisis,American
SPY,2008-06-12,134.41555,129.0,2008-06-21,0.024640657084188913,9,call,5.84,0.02,0.9597103906504866,crisis,American
SPY,2008-06-12,134.41555,122.0,2008-07-19,0.10130047912388775,37,call,12.99,0.02,0.9076330826306926,crisis,American
SPY,2008-06-12,134.41555,123.0,2008-07-19,0.10130047912388775,37,call,12.09,0.02,0.9150726980620918,crisis,American
SPY,2008-06-12,134.41555,125.0,2008-07-19,0.10130047912388775,37,call,10.34,0.02,0.9299519289248901,crisis,American
SPY,2008-06-12,134.41555,126.0,2008-07-19,0.10130047912388775,37,call,9.5,0.02,0.9373915443562891,crisis,American
